timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1694081453724,870,logiqids_HOME,200,OK,Thread Group 1-79,text,true,,2459,169,84,84,https://test.logiqids.com/,827,0,565
1694081450916,3655,logiqids_HOME,200,OK,Thread Group 1-11,text,true,,2459,169,84,84,https://test.logiqids.com/,3627,0,3457
1694081452424,2175,logiqids_HOME,200,OK,Thread Group 1-67,text,true,,2459,169,84,84,https://test.logiqids.com/,2128,0,1891
1694081450864,3705,logiqids_HOME,200,OK,Thread Group 1-17,text,true,,2459,169,84,84,https://test.logiqids.com/,3679,0,3462
1694081451701,2892,logiqids_HOME,200,OK,Thread Group 1-59,text,true,,2459,169,84,84,https://test.logiqids.com/,2850,0,2587
1694081450849,3739,logiqids_HOME,200,OK,Thread Group 1-21,text,true,,2466,169,84,84,https://test.logiqids.com/,3700,0,3484
1694081450930,3668,logiqids_HOME,200,OK,Thread Group 1-33,text,true,,2459,169,84,84,https://test.logiqids.com/,3622,0,3374
1694081452774,1820,logiqids_HOME,200,OK,Thread Group 1-74,text,true,,2459,169,84,84,https://test.logiqids.com/,1777,0,1510
1694081450927,3662,logiqids_HOME,200,OK,Thread Group 1-30,text,true,,2459,169,84,84,https://test.logiqids.com/,3622,0,3507
1694081450849,3746,logiqids_HOME,200,OK,Thread Group 1-13,text,true,,2466,169,84,84,https://test.logiqids.com/,3702,0,3643
1694081453331,1256,logiqids_HOME,200,OK,Thread Group 1-78,text,true,,2466,169,84,84,https://test.logiqids.com/,1217,0,1071
1694081450851,3732,logiqids_HOME,200,OK,Thread Group 1-8,text,true,,2459,169,84,84,https://test.logiqids.com/,3696,0,3528
1694081452734,1853,logiqids_HOME,200,OK,Thread Group 1-73,text,true,,2466,169,84,84,https://test.logiqids.com/,1815,0,1723
1694081451498,3081,logiqids_HOME,200,OK,Thread Group 1-58,text,true,,2459,169,84,84,https://test.logiqids.com/,3047,0,2908
1694081450926,3660,logiqids_HOME,200,OK,Thread Group 1-49,text,true,,2459,169,84,84,https://test.logiqids.com/,3622,0,3498
1694081450915,3676,logiqids_HOME,200,OK,Thread Group 1-19,text,true,,2466,169,84,84,https://test.logiqids.com/,3635,0,3482
1694081450859,3727,logiqids_HOME,200,OK,Thread Group 1-12,text,true,,2459,169,84,84,https://test.logiqids.com/,3689,0,3531
1694081450888,3700,logiqids_HOME,200,OK,Thread Group 1-48,text,true,,2459,169,84,84,https://test.logiqids.com/,3661,0,3438
1694081450921,3676,logiqids_HOME,200,OK,Thread Group 1-27,text,true,,2459,169,84,84,https://test.logiqids.com/,3631,0,3383
1694081450899,3695,logiqids_HOME,200,OK,Thread Group 1-42,text,true,,2459,169,84,84,https://test.logiqids.com/,3652,0,3562
1694081450863,3724,logiqids_HOME,200,OK,Thread Group 1-10,text,true,,2466,169,84,84,https://test.logiqids.com/,3685,0,3430
1694081452031,2559,logiqids_HOME,200,OK,Thread Group 1-62,text,true,,2459,169,84,84,https://test.logiqids.com/,2518,0,2431
1694081452366,2230,logiqids_HOME,200,OK,Thread Group 1-66,text,true,,2466,169,84,84,https://test.logiqids.com/,2190,0,1975
1694081450903,3679,logiqids_HOME,200,OK,Thread Group 1-20,text,true,,2459,169,84,84,https://test.logiqids.com/,3643,0,3417
1694081450881,3700,logiqids_HOME,200,OK,Thread Group 1-46,text,true,,2466,169,84,84,https://test.logiqids.com/,3665,0,3455
1694081450876,3703,logiqids_HOME,200,OK,Thread Group 1-23,text,true,,2466,169,84,84,https://test.logiqids.com/,3670,0,3544
1694081452604,1977,logiqids_HOME,200,OK,Thread Group 1-70,text,true,,2466,169,84,84,https://test.logiqids.com/,1942,0,1820
1694081452106,2487,logiqids_HOME,200,OK,Thread Group 1-63,text,true,,2459,169,84,84,https://test.logiqids.com/,2445,0,2359
1694081451068,3512,logiqids_HOME,200,OK,Thread Group 1-56,text,true,,2466,169,84,84,https://test.logiqids.com/,3478,0,3228
1694081450866,3715,logiqids_HOME,200,OK,Thread Group 1-40,text,true,,2459,169,84,84,https://test.logiqids.com/,3680,0,3574
1694081450866,3719,logiqids_HOME,200,OK,Thread Group 1-38,text,true,,2459,169,84,84,https://test.logiqids.com/,3682,0,3534
1694081452677,1915,logiqids_HOME,200,OK,Thread Group 1-72,text,true,,2466,169,84,84,https://test.logiqids.com/,1873,0,1608
1694081451930,2665,logiqids_HOME,200,OK,Thread Group 1-61,text,true,,2459,169,84,84,https://test.logiqids.com/,2621,0,2467
1694081452550,2041,logiqids_HOME,200,OK,Thread Group 1-69,text,true,,2459,169,84,84,https://test.logiqids.com/,2000,0,1822
1694081454141,459,logiqids_HOME,200,OK,Thread Group 1-81,text,true,,2459,169,84,84,https://test.logiqids.com/,411,0,367
1694081452282,2297,logiqids_HOME,200,OK,Thread Group 1-65,text,true,,2466,169,84,84,https://test.logiqids.com/,2264,0,2045
1694081452990,1600,logiqids_HOME,200,OK,Thread Group 1-77,text,true,,2466,169,84,84,https://test.logiqids.com/,1560,0,1371
1694081450867,3725,logiqids_HOME,200,OK,Thread Group 1-6,text,true,,2459,169,84,84,https://test.logiqids.com/,3683,0,3600
1694081450933,3657,logiqids_HOME,200,OK,Thread Group 1-35,text,true,,2466,169,84,84,https://test.logiqids.com/,3616,0,3467
1694081454448,140,logiqids_HOME,200,OK,Thread Group 1-82,text,true,,2466,169,84,84,https://test.logiqids.com/,140,0,130
1694081450900,3693,logiqids_HOME,200,OK,Thread Group 1-4,text,true,,2466,169,84,84,https://test.logiqids.com/,3651,0,3402
1694081450920,3675,logiqids_HOME,200,OK,Thread Group 1-50,text,true,,2466,169,84,84,https://test.logiqids.com/,3631,0,3384
1694081450957,3623,logiqids_HOME,200,OK,Thread Group 1-51,text,true,,2466,169,84,84,https://test.logiqids.com/,3589,0,3481
1694081450856,3729,logiqids_HOME,200,OK,Thread Group 1-2,text,true,,2459,169,84,84,https://test.logiqids.com/,3692,0,3484
1694081452942,1643,logiqids_HOME,200,OK,Thread Group 1-76,text,true,,2459,169,84,84,https://test.logiqids.com/,1605,0,1491
1694081450853,3729,logiqids_HOME,200,OK,Thread Group 1-45,text,true,,2466,169,84,84,https://test.logiqids.com/,3693,0,3443
1694081450916,3668,logiqids_HOME,200,OK,Thread Group 1-1,text,true,,2459,169,84,84,https://test.logiqids.com/,3631,0,3439
1694081450927,3655,logiqids_HOME,200,OK,Thread Group 1-28,text,true,,2459,169,84,84,https://test.logiqids.com/,3620,0,3457
1694081450983,3603,logiqids_HOME,200,OK,Thread Group 1-53,text,true,,2459,169,84,84,https://test.logiqids.com/,3565,0,3318
1694081450918,3665,logiqids_HOME,200,OK,Thread Group 1-25,text,true,,2459,169,84,84,https://test.logiqids.com/,3629,0,3519
1694081450878,3711,logiqids_HOME,200,OK,Thread Group 1-16,text,true,,2466,169,84,84,https://test.logiqids.com/,3671,0,3566
1694081450918,3671,logiqids_HOME,200,OK,Thread Group 1-39,text,true,,2466,169,84,84,https://test.logiqids.com/,3631,0,3522
1694081450934,3666,logiqids_HOME,200,OK,Thread Group 1-37,text,true,,2466,169,84,84,https://test.logiqids.com/,3618,0,3385
1694081450851,3864,logiqids_HOME,200,OK,Thread Group 1-7,text,true,,2466,169,84,84,https://test.logiqids.com/,3691,0,3633
1694081450849,3722,logiqids_HOME,200,OK,Thread Group 1-43,text,true,,2466,169,84,84,https://test.logiqids.com/,3694,0,3526
1694081450931,3640,logiqids_HOME,200,OK,Thread Group 1-31,text,true,,2466,169,84,84,https://test.logiqids.com/,3612,0,3453
1694081450932,3640,logiqids_HOME,200,OK,Thread Group 1-34,text,true,,2466,169,84,84,https://test.logiqids.com/,3611,0,3380
1694081450881,3691,logiqids_HOME,200,OK,Thread Group 1-47,text,true,,2466,169,84,84,https://test.logiqids.com/,3662,0,3499
1694081450918,3654,logiqids_HOME,200,OK,Thread Group 1-22,text,true,,2466,169,84,84,https://test.logiqids.com/,3625,0,3457
1694081452640,1933,logiqids_HOME,200,OK,Thread Group 1-71,text,true,,2459,169,84,84,https://test.logiqids.com/,1904,0,1729
1694081450965,3608,logiqids_HOME,200,OK,Thread Group 1-52,text,true,,2459,169,84,84,https://test.logiqids.com/,3579,0,3416
1694081450916,3657,logiqids_HOME,200,OK,Thread Group 1-26,text,true,,2466,169,84,84,https://test.logiqids.com/,3628,0,3472
1694081451298,3276,logiqids_HOME,200,OK,Thread Group 1-57,text,true,,2466,169,84,84,https://test.logiqids.com/,3246,0,3080
1694081450877,3697,logiqids_HOME,200,OK,Thread Group 1-9,text,true,,2459,169,84,84,https://test.logiqids.com/,3667,0,3509
1694081452507,2093,logiqids_HOME,200,OK,Thread Group 1-68,text,true,,2466,169,84,84,https://test.logiqids.com/,2045,0,1805
1694081452832,1742,logiqids_HOME,200,OK,Thread Group 1-75,text,true,,2459,169,84,84,https://test.logiqids.com/,1712,0,1550
1694081450863,3712,logiqids_HOME,200,OK,Thread Group 1-5,text,true,,2459,169,84,84,https://test.logiqids.com/,3681,0,3541
1694081451048,3543,logiqids_HOME,200,OK,Thread Group 1-55,text,true,,2459,169,84,84,https://test.logiqids.com/,3502,0,3405
1694081451928,2647,logiqids_HOME,200,OK,Thread Group 1-60,text,true,,2466,169,84,84,https://test.logiqids.com/,2616,0,2480
1694081450914,3678,logiqids_HOME,200,OK,Thread Group 1-18,text,true,,2466,169,84,84,https://test.logiqids.com/,3636,0,3364
1694081451005,3578,logiqids_HOME,200,OK,Thread Group 1-54,text,true,,2459,169,84,84,https://test.logiqids.com/,3542,0,3372
1694081450875,3701,logiqids_HOME,200,OK,Thread Group 1-41,text,true,,2466,169,84,84,https://test.logiqids.com/,3669,0,3535
1694081450927,3649,logiqids_HOME,200,OK,Thread Group 1-29,text,true,,2466,169,84,84,https://test.logiqids.com/,3618,0,3487
1694081453857,742,logiqids_HOME,200,OK,Thread Group 1-80,text,true,,2466,169,84,84,https://test.logiqids.com/,695,0,639
1694081450864,3712,logiqids_HOME,200,OK,Thread Group 1-14,text,true,,2459,169,84,84,https://test.logiqids.com/,3681,0,3546
1694081450934,3643,logiqids_HOME,200,OK,Thread Group 1-36,text,true,,2459,169,84,84,https://test.logiqids.com/,3611,0,3478
1694081450914,3663,logiqids_HOME,200,OK,Thread Group 1-44,text,true,,2459,169,84,84,https://test.logiqids.com/,3631,0,3494
1694081450915,3662,logiqids_HOME,200,OK,Thread Group 1-24,text,true,,2466,169,84,84,https://test.logiqids.com/,3630,0,3487
1694081452218,2360,logiqids_HOME,200,OK,Thread Group 1-64,text,true,,2459,169,84,84,https://test.logiqids.com/,2327,0,2082
1694081450916,3662,logiqids_HOME,200,OK,Thread Group 1-3,text,true,,2466,169,84,84,https://test.logiqids.com/,3629,0,3502
1694081450928,3656,logiqids_HOME,200,OK,Thread Group 1-32,text,true,,2466,169,84,84,https://test.logiqids.com/,3619,0,3406
1694081450863,3736,logiqids_HOME,200,OK,Thread Group 1-15,text,true,,2466,169,84,84,https://test.logiqids.com/,3689,0,3448
1694081455257,61,logiqids_HOME,200,OK,Thread Group 1-83,text,true,,2459,169,93,93,https://test.logiqids.com/,61,0,55
1694081455623,11,cssURL1_logiqids_HOME,200,OK,Thread Group 1-79,text,true,,57846,206,101,101,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,6,0,0
1694081455564,80,logiqids_HOME,200,OK,Thread Group 1-84,text,true,,2466,169,101,101,https://test.logiqids.com/,79,0,72
1694081455716,21,cssURL1_logiqids_HOME,200,OK,Thread Group 1-11,text,true,,57853,206,104,104,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,10,0,0
1694081455821,13,cssURL1_logiqids_HOME,200,OK,Thread Group 1-59,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,7,0,0
1694081455823,210,cssURL1_logiqids_HOME,200,OK,Thread Group 1-21,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,9,0,0
1694081455818,220,cssURL1_logiqids_HOME,200,OK,Thread Group 1-67,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,8,0,0
1694081455824,331,cssURL1_logiqids_HOME,200,OK,Thread Group 1-74,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,14,0,0
1694081455820,336,cssURL1_logiqids_HOME,200,OK,Thread Group 1-17,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,196,0,0
1694081455822,204,cssURL1_logiqids_HOME,200,OK,Thread Group 1-33,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,6,0,0
1694081456052,157,cssURL1_logiqids_HOME,200,OK,Thread Group 1-8,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,66,0,0
1694081456049,167,cssURL1_logiqids_HOME,200,OK,Thread Group 1-43,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,60,0,0
1694081456049,180,cssURL1_logiqids_HOME,200,OK,Thread Group 1-46,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,18,0,0
1694081456053,186,cssURL1_logiqids_HOME,200,OK,Thread Group 1-56,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,21,0,0
1694081456047,193,cssURL1_logiqids_HOME,200,OK,Thread Group 1-10,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,31,0,0
1694081456043,199,cssURL1_logiqids_HOME,200,OK,Thread Group 1-73,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,91,0,0
1694081456065,179,cssURL1_logiqids_HOME,200,OK,Thread Group 1-4,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,27,0,0
1694081456057,187,cssURL1_logiqids_HOME,200,OK,Thread Group 1-77,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,24,0,0
1694081456048,197,cssURL1_logiqids_HOME,200,OK,Thread Group 1-20,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,84,0,0
1694081456077,183,cssURL1_logiqids_HOME,200,OK,Thread Group 1-80,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,7,0,0
1694081456062,215,cssURL1_logiqids_HOME,200,OK,Thread Group 1-14,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,63,0,0
1694081456052,229,cssURL1_logiqids_HOME,200,OK,Thread Group 1-71,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,64,0,0
1694081456019,271,cssURL1_logiqids_HOME,200,OK,Thread Group 1-27,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,65,0,0
1694081456024,138,cssURL1_logiqids_HOME,200,OK,Thread Group 1-81,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,67,0,0
1694081456022,144,cssURL1_logiqids_HOME,200,OK,Thread Group 1-63,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,66,0,0
1694081456061,235,cssURL1_logiqids_HOME,200,OK,Thread Group 1-41,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,85,0,0
1694081456064,322,cssURL1_logiqids_HOME,200,OK,Thread Group 1-57,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,69,0,0
1694081456058,180,cssURL1_logiqids_HOME,200,OK,Thread Group 1-51,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,54,0,0
1694081456051,186,cssURL1_logiqids_HOME,200,OK,Thread Group 1-70,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,100,0,0
1694081456066,166,cssURL1_logiqids_HOME,200,OK,Thread Group 1-3,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,30,0,0
1694081456054,182,cssURL1_logiqids_HOME,200,OK,Thread Group 1-26,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,18,0,0
1694081456045,180,cssURL1_logiqids_HOME,200,OK,Thread Group 1-25,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,84,0,0
1694081456056,166,cssURL1_logiqids_HOME,200,OK,Thread Group 1-69,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,69,0,0
1694081456059,154,cssURL1_logiqids_HOME,200,OK,Thread Group 1-54,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,62,0,0
1694081456020,185,cssURL1_logiqids_HOME,200,OK,Thread Group 1-42,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,69,0,0
1694081456065,258,cssURL1_logiqids_HOME,200,OK,Thread Group 1-64,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,15,0,0
1694081456021,177,cssURL1_logiqids_HOME,200,OK,Thread Group 1-66,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,88,0,0
1694081456057,137,cssURL1_logiqids_HOME,200,OK,Thread Group 1-35,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,48,0,0
1694081456076,225,cssURL1_logiqids_HOME,200,OK,Thread Group 1-68,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,168,0,0
1694081455837,352,cssURL1_logiqids_HOME,200,OK,Thread Group 1-78,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,203,0,0
1694081455832,354,cssURL1_logiqids_HOME,200,OK,Thread Group 1-13,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,188,0,0
1694081456054,286,cssURL1_logiqids_HOME,200,OK,Thread Group 1-72,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,87,0,0
1694081456029,306,cssURL1_logiqids_HOME,200,OK,Thread Group 1-9,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,6,0,0
1694081456057,332,cssURL1_logiqids_HOME,200,OK,Thread Group 1-60,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,152,0,0
1694081456067,259,cssURL1_logiqids_HOME,200,OK,Thread Group 1-15,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,145,0,0
1694081456057,275,cssURL1_logiqids_HOME,200,OK,Thread Group 1-55,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,160,0,0
1694081456025,304,cssURL1_logiqids_HOME,200,OK,Thread Group 1-6,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,199,0,0
1694081455833,335,cssURL1_logiqids_HOME,200,OK,Thread Group 1-30,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,206,0,0
1694081456024,293,cssURL1_logiqids_HOME,200,OK,Thread Group 1-38,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,80,0,0
1694081456064,249,cssURL1_logiqids_HOME,200,OK,Thread Group 1-44,text,true,,57846,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,57,0,0
1694081456027,368,cssURL1_logiqids_HOME,200,OK,Thread Group 1-50,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,214,0,0
1694081456067,329,cssURL1_logiqids_HOME,200,OK,Thread Group 1-32,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,154,0,0
1694081456017,361,cssURL1_logiqids_HOME,200,OK,Thread Group 1-19,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,215,0,0
1694081456055,303,cssURL1_logiqids_HOME,200,OK,Thread Group 1-75,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,73,0,0
1694081456026,279,cssURL1_logiqids_HOME,200,OK,Thread Group 1-82,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,75,0,0
1694081456028,313,cssURL1_logiqids_HOME,200,OK,Thread Group 1-53,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,158,0,0
1694081456043,198,cssURL1_logiqids_HOME,200,OK,Thread Group 1-1,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,105,0,0
1694081456056,288,cssURL1_logiqids_HOME,200,OK,Thread Group 1-5,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,212,0,0
1694081456018,337,cssURL1_logiqids_HOME,200,OK,Thread Group 1-48,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,210,0,0
1694081456047,380,cssURL1_logiqids_HOME,200,OK,Thread Group 1-39,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,145,0,0
1694081456053,304,cssURL1_logiqids_HOME,200,OK,Thread Group 1-52,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,119,0,0
1694081456050,308,cssURL1_logiqids_HOME,200,OK,Thread Group 1-31,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,186,0,0
1694081456059,301,cssURL1_logiqids_HOME,200,OK,Thread Group 1-2,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,120,0,0
1694081456045,383,cssURL1_logiqids_HOME,200,OK,Thread Group 1-49,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,195,0,0
1694081456046,316,cssURL1_logiqids_HOME,200,OK,Thread Group 1-12,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,144,0,0
1694081456064,290,cssURL1_logiqids_HOME,200,OK,Thread Group 1-24,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,33,0,0
1694081456051,314,cssURL1_logiqids_HOME,200,OK,Thread Group 1-22,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,150,0,0
1694081456058,306,cssURL1_logiqids_HOME,200,OK,Thread Group 1-18,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,126,0,0
1694081456062,304,cssURL1_logiqids_HOME,200,OK,Thread Group 1-45,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,127,0,0
1694081456050,316,cssURL1_logiqids_HOME,200,OK,Thread Group 1-23,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,87,0,0
1694081456055,311,cssURL1_logiqids_HOME,200,OK,Thread Group 1-61,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,141,0,0
1694081456023,327,cssURL1_logiqids_HOME,200,OK,Thread Group 1-40,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,89,0,0
1694081456044,321,cssURL1_logiqids_HOME,200,OK,Thread Group 1-28,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,208,0,0
1694081456061,307,cssURL1_logiqids_HOME,200,OK,Thread Group 1-76,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,195,0,0
1694081456073,296,cssURL1_logiqids_HOME,200,OK,Thread Group 1-47,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,222,0,0
1694081456074,300,cssURL1_logiqids_HOME,200,OK,Thread Group 1-34,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,237,0,0
1694081456048,326,cssURL1_logiqids_HOME,200,OK,Thread Group 1-37,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,158,0,0
1694081456064,311,cssURL1_logiqids_HOME,200,OK,Thread Group 1-29,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,242,0,0
1694081456063,205,cssURL1_logiqids_HOME,200,OK,Thread Group 1-65,text,true,,57853,206,107,107,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,38,0,0
1694081456020,417,cssURL1_logiqids_HOME,200,OK,Thread Group 1-62,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,156,0,0
1694081456046,334,cssURL1_logiqids_HOME,200,OK,Thread Group 1-16,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,232,0,0
1694081456063,320,cssURL1_logiqids_HOME,200,OK,Thread Group 1-36,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,142,0,0
1694081456075,364,cssURL1_logiqids_HOME,200,OK,Thread Group 1-7,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,7,0,0
1694081456044,328,cssURL1_logiqids_HOME,200,OK,Thread Group 1-58,text,true,,57853,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,204,0,0
1694081456340,136,cssURL1_logiqids_HOME,200,OK,Thread Group 1-83,text,true,,57846,206,108,108,https://test.logiqids.com/_next/static/css/a1a1673bd37e38a0.css,123,0,0
1694081456116,375,logiqids_HOME,200,OK,Thread Group 1-88,text,true,,2466,169,108,108,https://test.logiqids.com/,375,0,329
1694081456144,314,logiqids_HOME,200,OK,Thread Group 1-89,text,true,,2466,169,108,108,https://test.logiqids.com/,314,0,298
1694081456070,457,logiqids_HOME,200,OK,Thread Group 1-86,text,true,,2459,169,108,108,https://test.logiqids.com/,457,0,420
1694081456076,458,logiqids_HOME,200,OK,Thread Group 1-87,text,true,,2459,169,108,108,https://test.logiqids.com/,458,0,418
1694081456183,352,logiqids_HOME,200,OK,Thread Group 1-90,text,true,,2459,169,108,108,https://test.logiqids.com/,352,0,332
1694081456349,189,logiqids_HOME,200,OK,Thread Group 1-94,text,true,,2459,169,108,108,https://test.logiqids.com/,189,0,180
1694081456310,241,logiqids_HOME,200,OK,Thread Group 1-93,text,true,,2466,169,109,109,https://test.logiqids.com/,241,0,234
1694081456307,216,logiqids_HOME,200,OK,Thread Group 1-91,text,true,,2466,169,108,108,https://test.logiqids.com/,216,0,201
1694081456309,222,logiqids_HOME,200,OK,Thread Group 1-92,text,true,,2466,169,108,108,https://test.logiqids.com/,222,0,197
1694081456069,454,logiqids_HOME,200,OK,Thread Group 1-85,text,true,,2466,169,108,108,https://test.logiqids.com/,454,0,381
1694081456418,145,logiqids_HOME,200,OK,Thread Group 1-96,text,true,,2459,169,109,109,https://test.logiqids.com/,145,0,100
